id,num_sold
231384,1006.9006418319348
231385,337.71351488016035
231386,2308.082592291348
231387,1732.285348369293
231388,986.7030055605043
231389,1195.4508778585414
231390,613.6024049578145
231391,731.7916173642068
231392,574.5854914020493
231393,327.1484248302365
231394,366.71569475084794
231395,226.86678185388968
231396,1491.8389527432762
231397,1106.0214153907486
231398,673.3615813190643
231399,763.7507119298384
231400,256.1029326178889
231401,1792.1213247923354
231402,1356.712651224865
231403,795.109374746509
231404,927.7936658637143
231405,118.6584733778479
231406,766.776589435638
231407,610.8430091370551
231408,343.60743076178073
231409,407.2844647372014
231410,235.63812024035101
231411,1551.0899235887416
231412,1193.3449851947885
231413,696.1523633947506
231414,797.4118973871601
231415,293.539683908347
231416,1886.1011720655301
231417,1433.287064845567
231418,836.9160721281389
231419,969.1383223857156
231420,85.88389169899557
231421,548.581458558933
231422,397.7628287239843
231423,237.18214356557468
231424,272.92052327559014
231425,163.95279633097124
231426,1112.2795248969605
231427,796.6753962887988
231428,466.62000254739996
231429,546.4490371800268
231430,184.188988584068
231431,1274.67296499716
231432,949.3408336115648
231433,592.5531987496927
231434,641.7165401758264
231435,615.4463397894059
231436,28.639580438983597
231437,18.034080509980765
231438,11.025553804732725
231439,12.185603899166292
231440,7.345968209353275
231441,44.755716437574094
231442,36.69890346779629
231443,22.1773042803656
231444,25.163301024063443
231445,9.273951278475334
231446,46.07041600502725
231447,44.11869942531594
231448,27.333382832959053
231449,28.86123579478217
231450,179.87312424496648
231451,1212.1179973337232
231452,924.9422638081363
231453,569.3582870933485
231454,641.7369657139469
231455,376.46884019988056
231456,2502.1002623482527
231457,1946.5592623415698
231458,1122.2639670323654
231459,1303.3348240653713
231460,462.08251225003323
231461,2782.2119215772227
231462,2211.675435884009
231463,1291.5538327255915
231464,1538.6471103107788
231465,148.5344286694006
231466,1021.1727496838676
231467,754.8324856670816
231468,442.9375201188005
231469,514.5172404856218
231470,302.05069879057027
231471,2013.1283892833278
231472,1542.4624100183137
231473,892.2183779208369
231474,1071.5080358896962
231475,357.0148881084941
231476,2447.5647253614493
231477,1830.8609742851756
231478,1061.6645838521436
231479,1263.1642805900003
231480,553.6766208479578
231481,665.309289501778
231482,522.6658161555673
231483,299.3505249913905
231484,342.16190895459664
231485,216.1610499081448
231486,1349.105298360774
231487,1012.5113307837246
231488,600.6745489120948
231489,696.1613479565602
231490,237.06949110295713
231491,1630.6886621180943
231492,1200.6139207525725
231493,710.8930852963936
231494,845.7406071512667
231495,110.22121751344648
231496,691.0420362250057
231497,552.6694991893901
231498,316.5111129569126
231499,378.49227757070844
231500,220.6908629514999
231501,1406.808183402167
231502,1089.3862415023405
231503,625.6182127810225
231504,724.8844887294988
231505,268.3041298419446
231506,1710.7083147753194
231507,1304.350559672043
231508,747.8089279783769
231509,879.8409193716733
231510,76.08127895482276
231511,497.5343994494766
231512,368.87172149958496
231513,219.8009552784405
231514,252.2168673437308
231515,155.50697150415536
231516,1014.7234627073478
231517,718.1487382967687
231518,429.04632605835315
231519,498.6898423033175
231520,176.41598080724248
231521,1149.1523986886268
231522,866.8414968672002
231523,529.2390434251112
231524,587.5701004264483
231525,554.5328517308394
231526,26.494745273015
231527,16.364888563509155
231528,9.69264096325196
231529,10.818812465420855
231530,6.66563769802778
231531,41.079814458988956
231532,34.38475363264669
231533,20.282350176333733
231534,23.3095166968632
231535,8.226351235295446
231536,42.243969171863185
231537,40.49166312297386
231538,25.332309621172193
231539,27.145667458884667
231540,169.4977325464804
231541,1097.5452369846853
231542,833.9050851123352
231543,503.5555267446159
231544,580.7118137929074
231545,346.2979922335523
231546,2315.1530552939503
231547,1752.7069496700274
231548,1004.5305447359198
231549,1166.253382743719
231550,421.67021248780486
231551,2594.954680464131
231552,2015.8477279054232
231553,1156.4500708590751
231554,1365.8805099154658
231555,139.98697976946778
231556,916.5100238682231
231557,678.9386909288697
231558,404.1484531679975
231559,474.60484866128655
231560,275.96698216194676
231561,1825.6051910050248
231562,1390.2984179689588
231563,796.6760649464227
231564,950.827843837257
231565,330.0236710490463
231566,2247.2764897025313
231567,1659.266188291786
231568,952.7338900137145
231569,1136.2301567736888
231570,562.9798866663666
231571,676.2528840014832
231572,527.7441758486872
231573,302.54823740394653
231574,345.57938673467385
231575,219.22675933021918
231576,1368.7759221297197
231577,1034.0575931161065
231578,610.9326232087677
231579,712.273424057606
231580,240.43036950307285
231581,1642.1240071745062
231582,1226.876507819365
231583,729.3238544211002
231584,863.6455716553727
231585,111.08786506021774
231586,707.5291511966772
231587,561.0724669380053
231588,319.8915273146235
231589,382.1008809855219
231590,223.82052072219884
231591,1426.0341170462232
231592,1112.5667894542426
231593,637.1951099435876
231594,742.614990356146
231595,271.2797228832494
231596,1722.7044606515653
231597,1321.061852660164
231598,765.4218260138122
231599,897.8356059555971
231600,76.45960326187524
231601,502.3690419288805
231602,371.89854930248595
231603,222.757327076473
231604,255.05533952301914
231605,157.10317242404014
231606,1036.3167528067527
231607,736.3139716317611
231608,433.36847686582865
231609,503.9108691067031
231610,178.64962858439435
231611,1173.6035168475137
231612,886.0852224893167
231613,534.6470161566052
231614,597.1143191272741
231615,563.8504786079367
231616,26.87166615768336
231617,16.623795076729706
231618,9.818729799304135
231619,10.993735634834112
231620,6.747828395636382
231621,41.42128390386515
231622,34.74040901188163
231623,20.56838024370631
231624,23.7094803267373
231625,8.337627778451484
231626,42.59488550400983
231627,40.82835983506133
231628,25.763832195165033
231629,27.520418518228873
231630,171.22110739510308
231631,1120.4778910267526
231632,851.2873144952164
231633,508.04958694300336
231634,589.4825946931463
231635,349.30397989668614
231636,2328.7448676479376
231637,1762.9981762059067
231638,1025.3753405656669
231639,1188.750760821069
231640,424.7477595343149
231641,2610.188444405455
231642,2027.683135674182
231643,1180.4441807709914
231644,1382.6434147425762
231645,140.90872833140915
231646,934.954611678685
231647,690.2916419764387
231648,406.8390884242048
231649,479.0301720536409
231650,278.71022909573236
231651,1836.3242041307826
231652,1407.7023064768453
231653,814.5141005287159
231654,969.1731587311151
231655,333.30232781718394
231656,2260.4699840176318
231657,1669.0090791760308
231658,972.5049335860075
231659,1158.148873974371
231660,562.8801272287423
231661,676.2528840014832
231662,527.6506490707347
231663,302.8399084140131
231664,345.7250951121647
231665,219.4383690627837
231666,1368.7759221297197
231667,1034.0575931161065
231668,610.9326232087677
231669,712.273424057606
231670,240.66235319151707
231671,1642.1240071745062
231672,1226.876507819365
231673,729.3238544211002
231674,863.6455716553727
231675,111.19556715428311
231676,707.5291511966772
231677,560.9730448938304
231678,320.1998630068154
231679,382.26194367395675
231680,224.0365444715821
231681,1426.0341170462232
231682,1112.5667894542426
231683,637.1951099435876
231684,742.614990356146
231685,271.5413488523973
231686,1722.7044606515653
231687,1321.061852660164
231688,765.4218260138122
231689,897.8356059555971
231690,76.53403202784651
231691,502.2800036249843
231692,371.8325892382197
231693,222.97232923282294
231694,255.4544926570128
231695,157.25508933975027
231696,1036.3167528067527
231697,736.3139716317611
231698,433.2916437091893
231699,504.12314296467264
231700,178.8222488871027
231701,1173.6035168475137
231702,886.0852224893167
231703,534.5522683715152
231704,597.365777437634
231705,563.75056517588
231706,27.052887791999098
231707,16.797299663900326
231708,9.909980400804029
231709,11.102122424679031
231710,6.813177472148603
231711,41.52143300366563
231712,34.82478575533787
231713,20.708617899223363
231714,23.8849990654901
231715,8.416386021532906
231716,42.69780526827313
231717,40.927109146682945
231718,25.90696861514824
231719,27.715875453415425
231720,171.38658983960093
231721,1120.4778910267526
231722,851.2873144952164
231723,507.9595438373591
231724,589.730844485553
231725,349.24201646703506
231726,2328.7448676479376
231727,1764.8445539410764
231728,1025.3753405656669
231729,1188.750760821069
231730,424.67245125104967
231731,2611.705279479051
231732,2027.683135674182
231733,1180.4441807709914
231734,1382.6434147425762
231735,141.04508445880305
231736,934.954611678685
231737,690.2916419764387
231738,406.76694791163635
231739,479.2319856068807
231740,278.9789948304438
231741,1836.3242041307826
231742,1407.7023064768453
231743,814.5141005287159
231744,969.1731587311151
231745,333.623549572434
231746,2260.4699840176318
231747,1669.0090791760308
231748,972.5049335860075
231749,1158.148873974371
231750,567.078325713462
231751,678.7294184748373
231752,531.5865571595388
231753,304.8418766201655
231754,347.47173439560197
231755,220.35180203020565
231756,1375.5845127057964
231757,1034.431172589549
231758,613.5003665828924
231759,714.4148340533021
231760,242.44887051516056
231761,1645.818148658256
231762,1230.2241300366752
231763,731.7022682882706
231764,865.2113022196104
231765,111.49945873057825
231766,709.9768534694338
231767,565.4124052398705
231768,322.1618422613533
231769,384.0087229894647
231770,225.5919124200047
231771,1428.5588337670924
231772,1113.4354398549872
231773,639.8177257193522
231774,745.3731825805019
231775,273.2061081939688
231776,1724.0490558610206
231777,1323.4320803128069
231778,768.069525748192
231779,902.3932977417467
231780,76.5538187622008
231781,506.2557126226815
231782,373.7762348133042
231783,224.5203417258175
231784,257.3259747057457
231785,157.7872858414116
231786,1038.6638828144835
231787,739.0487923250471
231788,436.0748563017729
231789,507.7814080593393
231790,179.58763553456305
231791,1174.5303875172253
231792,890.5833320494683
231793,538.782915241579
231794,601.6993358340999
231795,568.2118668116525
231796,27.052570583338234
231797,16.797098420533317
231798,9.909857035954802
231799,11.101985579656999
231800,6.808482739674249
231801,41.5322845004497
231802,34.83392826347913
231803,20.708372428537277
231804,23.884717677802406
231805,8.410727963284014
231806,42.708956976008345
231807,40.93780897164021
231808,25.90666436399429
231809,27.715550748006642
231810,172.1203277106432
231811,1121.352712571982
231812,853.2157795717194
231813,511.9801189115186
231814,594.0091082294012
231815,351.0678931880209
231816,2332.197216301839
231817,1766.2220210081261
231818,1028.3092499295074
231819,1190.3866697542555
231820,427.400426665265
231821,2615.6640633720713
231822,2029.2656329572153
231823,1181.3657797004892
231824,1388.3963114605426
231825,141.4878936219087
231826,936.2537464656799
231827,692.7026177425216
231828,408.53500467466404
231829,482.28785339364293
231830,280.4433588679158
231831,1836.1527696715837
231832,1409.2524081619192
231833,816.6172483260923
231834,970.5197899503952
231835,335.3737190534761
231836,2260.2589739613572
231837,1668.853256320866
231838,972.4452917024064
231839,1158.7297399917043
231840,596.3836809552627
231841,708.7360514107708
231842,557.0422092338001
231843,315.8839386937199
231844,364.3990593843073
231845,226.96875674764507
231846,1434.2350138302063
231847,1079.5890501044946
231848,645.1559246804732
231849,748.9072642059162
231850,252.10516713289428
231851,1713.6479950162636
231852,1296.0941399061649
231853,766.7776806624457
231854,905.0821427000491
231855,116.22736593325266
231856,741.1117322512157
231857,594.009022250198
231858,333.80188536248113
231859,401.66179529817225
231860,233.25635537039693
231861,1492.976901944074
231862,1164.7709426797799
231863,668.366631062481
231864,783.4664825143584
231865,284.7565379597605
231866,1797.0273951416423
231867,1384.0118378858099
231868,803.8858179749221
231869,938.2502238829366
231870,79.90449736636263
231871,530.2530401907542
231872,389.63723761849747
231873,231.91056492071337
231874,268.11653351407324
231875,162.33119578125405
231876,1081.129095777051
231877,774.2279433446016
231878,454.34196090788356
231879,532.5154772265546
231880,185.26795278834587
231881,1236.0421462609775
231882,923.4377686042324
231883,566.0530093710256
231884,632.3704236761388
231885,597.1104406806398
231886,27.658946141921167
231887,17.27658965197661
231888,10.235325634728135
231889,11.595989910391069
231890,6.992584451509672
231891,42.5832147476003
231892,35.65608100314309
231893,21.177495001835297
231894,24.373329641419556
231895,8.702743146754825
231896,43.91726742974655
231897,41.957927857566155
231898,26.327440039517242
231899,28.36819179313867
231900,177.7599233443148
231901,1165.4157823062083
231902,889.125019443964
231903,535.0614144715768
231904,624.1876011436759
231905,365.7432533849447
